cleaned_time,tract_id,cloud_cover,visibility,relative_humidity_2m,precipitation,wind_speed_180m,wind_direction_180m,temperature_180m,surface_pressure
2025-07-09,17031170300,24.208333333333332,51194.772625000005,85.66666666666667,0.002458333333333333,9.558333333333334,157.08333333333334,70.1125,992.65
2025-07-09,17031170400,25.25,51905.621666666666,85.83333333333333,0.005916666666666666,9.558333333333334,157.08333333333334,70.1125,992.7708333333334
2025-07-09,17031170500,25.25,51905.621666666666,85.83333333333333,0.005916666666666666,9.558333333333334,157.08333333333334,70.13333333333334,992.9958333333334
2025-07-09,17031170600,25.25,51905.621666666666,85.83333333333333,0.005916666666666666,9.558333333333334,157.08333333333334,70.175,993.3249999999999
2025-07-09,17031170700,25.25,51905.621666666666,85.83333333333333,0.005916666666666666,9.558333333333334,157.08333333333334,70.13333333333334,992.875
2025-07-09,17031170800,25.25,51905.621666666666,85.83333333333333,0.005916666666666666,8.9125,174.20833333333334,70.55416666666666,992.875
2025-07-09,17031170900,25.25,51905.621666666666,85.83333333333333,0.005916666666666666,9.054166666666667,157.58333333333334,70.09166666666667,992.7708333333334
2025-07-09,17031171000,24.208333333333332,51194.772625000005,85.66666666666667,0.002458333333333333,9.558333333333334,157.08333333333334,70.1125,992.7833333333333
2025-07-09,17031171100,24.208333333333332,51194.772625000005,85.66666666666667,0.002458333333333333,9.558333333333334,157.08333333333334,70.1125,993.3333333333334
2025-07-09,17031180100,24.208333333333332,51194.772625000005,85.66666666666667,0.002458333333333333,9.054166666666667,157.58333333333334,70.09166666666667,992.65
2025-07-09,17031190100,26.916666666666668,49855.09666666667,86.95833333333333,0.00016666666666666666,9.054166666666667,157.58333333333334,70.19166666666666,993.8083333333334
2025-07-09,17031190200,26.916666666666668,49855.09666666667,86.95833333333333,0.00016666666666666666,9.054166666666667,157.58333333333334,70.19166666666666,993.7041666666668
2025-07-09,17031190300,26.916666666666668,49855.09666666667,86.95833333333333,0.00016666666666666666,9.054166666666667,157.58333333333334,70.16666666666667,993.5833333333334
2025-07-09,17031190401,24.208333333333332,51194.772625000005,85.66666666666667,0.002458333333333333,9.054166666666667,157.58333333333334,70.16666666666667,993.4583333333334
2025-07-09,17031190402,24.208333333333332,51194.772625000005,85.66666666666667,0.002458333333333333,9.054166666666667,157.58333333333334,70.16666666666667,993.5833333333334
2025-07-09,17031190601,27.666666666666668,51809.93033333333,84.91666666666667,0.0008333333333333334,9.054166666666667,157.58333333333334,70.14999999999999,993.3458333333333
2025-07-09,17031190602,27.666666666666668,51809.93033333333,84.91666666666667,0.0008333333333333334,9.054166666666667,157.58333333333334,70.19166666666666,993.6999999999999
2025-07-09,17031190701,26.916666666666668,49855.09666666667,86.95833333333333,0.00016666666666666666,9.054166666666667,157.58333333333334,70.16666666666667,993.4625
2025-07-09,17031190702,26.333333333333332,50634.295666666665,85.125,0.0003333333333333333,9.054166666666667,157.58333333333334,70.19166666666666,993.6999999999999
2025-07-09,17031190800,26.333333333333332,50634.295666666665,85.125,0.0003333333333333333,9.054166666666667,157.58333333333334,70.19166666666666,993.6999999999999
2025-07-09,17031190900,26.916666666666668,49855.09666666667,86.95833333333333,0.00016666666666666666,9.054166666666667,157.58333333333334,70.19166666666666,993.7041666666668
2025-07-09,17031191000,26.333333333333332,50634.295666666665,85.125,0.0003333333333333333,9.054166666666667,157.58333333333334,70.19166666666666,993.6999999999999
2025-07-09,17031191100,26.333333333333332,50634.295666666665,85.125,0.0003333333333333333,9.054166666666667,157.58333333333334,70.19166666666666,993.6999999999999
2025-07-09,17031191200,26.333333333333332,50634.295666666665,85.125,0.0003333333333333333,9.054166666666667,157.58333333333334,70.19166666666666,993.6999999999999
2025-07-09,17031191301,27.666666666666668,51809.93033333333,84.91666666666667,0.0008333333333333334,9.054166666666667,157.58333333333334,70.14999999999999,993.2333333333332
2025-07-09,17031191302,26.333333333333332,50634.295666666665,85.125,0.0003333333333333333,9.054166666666667,157.58333333333334,70.16666666666667,993.5875
2025-07-09,17031200100,26.916666666666668,49855.09666666667,86.95833333333333,0.00016666666666666666,9.054166666666667,157.58333333333334,70.21249999999999,994.0416666666666
2025-07-09,17031200200,26.916666666666668,49855.09666666667,86.95833333333333,0.00016666666666666666,9.054166666666667,157.58333333333334,70.21249999999999,994.0416666666666
2025-07-09,17031200300,39.083333333333336,49185.25854166667,86.70833333333333,0.0006666666666666666,9.054166666666667,157.58333333333334,70.21249999999999,994.0291666666667
2025-07-09,17031200401,26.333333333333332,50634.295666666665,85.125,0.0003333333333333333,9.054166666666667,157.58333333333334,70.21249999999999,994.0291666666667
2025-07-09,17031200402,39.083333333333336,49185.25854166667,86.70833333333333,0.0006666666666666666,9.054166666666667,157.58333333333334,70.25,994.2791666666667
2025-07-09,17031210100,32.0,48283.02720833333,88.0,0.0003333333333333333,9.054166666666667,157.58333333333334,70.29166666666667,994.7166666666667
2025-07-09,17031210400,32.0,48283.02720833333,88.0,0.0003333333333333333,9.054166666666667,157.58333333333334,70.21249999999999,994.1374999999999
2025-07-09,17031210501,32.0,48283.02720833333,88.0,0.0003333333333333333,9.054166666666667,157.58333333333334,70.21249999999999,994.1374999999999
2025-07-09,17031210502,32.0,48283.02720833333,88.0,0.0003333333333333333,9.054166666666667,157.58333333333334,70.21249999999999,994.1374999999999
2025-07-09,17031210601,32.0,48283.02720833333,88.0,0.0003333333333333333,9.054166666666667,157.58333333333334,70.21249999999999,994.1374999999999
2025-07-09,17031210602,32.0,48283.02720833333,88.0,0.0003333333333333333,9.054166666666667,157.58333333333334,70.26666666666667,994.5
2025-07-09,17031210700,32.0,48283.02720833333,88.0,0.0003333333333333333,9.054166666666667,157.58333333333334,70.25,994.3916666666668
2025-07-09,17031210800,32.0,48283.02720833333,88.0,0.0003333333333333333,9.054166666666667,157.58333333333334,70.25,994.3916666666668
2025-07-09,17031210900,38.5,47039.042375,88.125,0.0005,9.054166666666667,157.58333333333334,70.29166666666667,994.5875
2025-07-09,17031220300,38.5,47039.042375,88.125,0.0005,9.054166666666667,157.58333333333334,70.21249999999999,994.0208333333334
2025-07-09,17031220400,32.0,48283.02720833333,88.0,0.0003333333333333333,9.054166666666667,157.58333333333334,70.25,994.2624999999999
2025-07-09,17031220500,32.0,48283.02720833333,88.0,0.0003333333333333333,9.054166666666667,157.58333333333334,70.21249999999999,994.1374999999999
2025-07-09,17031220601,32.0,48283.02720833333,88.0,0.0003333333333333333,9.054166666666667,157.58333333333334,70.20416666666667,993.9166666666666
2025-07-09,17031220602,32.0,48283.02720833333,88.0,0.0003333333333333333,9.054166666666667,157.58333333333334,70.25,994.3916666666668
2025-07-09,17031220701,32.0,48283.02720833333,88.0,0.0003333333333333333,9.054166666666667,157.58333333333334,70.21249999999999,994.1374999999999
2025-07-09,17031220702,32.0,48283.02720833333,88.0,0.0003333333333333333,9.054166666666667,157.58333333333334,70.20416666666667,993.9166666666666
2025-07-09,17031220901,39.083333333333336,49185.25854166667,86.70833333333333,0.0006666666666666666,9.054166666666667,157.58333333333334,70.21249999999999,994.0291666666667
2025-07-09,17031220902,39.083333333333336,49185.25854166667,86.70833333333333,0.0006666666666666666,9.054166666666667,157.58333333333334,70.25,994.2791666666667
2025-07-09,17031221000,39.083333333333336,49185.25854166667,86.70833333333333,0.0006666666666666666,9.054166666666667,157.58333333333334,70.21249999999999,994.0291666666667
2025-07-09,17031221100,39.083333333333336,49185.25854166667,86.70833333333333,0.0006666666666666666,9.054166666666667,157.58333333333334,70.21249999999999,994.0291666666667
2025-07-09,17031221200,39.083333333333336,49185.25854166667,86.70833333333333,0.0006666666666666666,9.054166666666667,157.58333333333334,70.20416666666667,993.9166666666666
2025-07-09,17031221300,39.083333333333336,49185.25854166667,86.70833333333333,0.0006666666666666666,9.054166666666667,157.58333333333334,70.25,994.2791666666667
2025-07-09,17031221400,41.666666666666664,47435.47675,88.875,0.001,9.054166666666667,157.58333333333334,70.25,994.3708333333334
2025-07-09,17031221500,41.666666666666664,47435.47675,88.875,0.001,9.054166666666667,157.58333333333334,70.21249999999999,994.1291666666666
2025-07-09,17031221600,41.666666666666664,47435.47675,88.875,0.001,9.1,152.75,69.89166666666667,994.2375000000001
2025-07-09,17031222200,41.666666666666664,47435.47675,88.875,0.001,9.1,152.75,69.89166666666667,994.2375000000001
2025-07-09,17031222500,39.083333333333336,49185.25854166667,86.70833333333333,0.0006666666666666666,9.054166666666667,157.58333333333334,70.21249999999999,994.15
2025-07-09,17031222600,39.083333333333336,49185.25854166667,86.70833333333333,0.0006666666666666666,9.054166666666667,157.58333333333334,70.25,994.2791666666667
2025-07-09,17031222700,39.083333333333336,49185.25854166667,86.70833333333333,0.0006666666666666666,9.054166666666667,157.58333333333334,70.21249999999999,994.15
2025-07-09,17031222800,39.083333333333336,49185.25854166667,86.70833333333333,0.0006666666666666666,9.054166666666667,157.58333333333334,70.21249999999999,994.0291666666667
2025-07-09,17031222900,39.083333333333336,49185.25854166667,86.70833333333333,0.0006666666666666666,9.054166666666667,157.58333333333334,70.21249999999999,994.0291666666667
2025-07-09,17031230100,39.083333333333336,49185.25854166667,86.70833333333333,0.0006666666666666666,9.054166666666667,157.58333333333334,70.21249999999999,994.15
2025-07-09,17031230200,39.083333333333336,49185.25854166667,86.70833333333333,0.0006666666666666666,9.054166666666667,157.58333333333334,70.25,994.2791666666667
2025-07-09,17031230300,39.083333333333336,49185.25854166667,86.70833333333333,0.0006666666666666666,9.054166666666667,157.58333333333334,70.21249999999999,994.0291666666667
2025-07-09,17031230400,39.083333333333336,49185.25854166667,86.70833333333333,0.0006666666666666666,9.054166666666667,157.58333333333334,70.21249999999999,994.0291666666667
2025-07-09,17031230500,39.083333333333336,49185.25854166667,86.70833333333333,0.0006666666666666666,9.054166666666667,157.58333333333334,70.25,994.3916666666668
2025-07-09,17031230600,39.083333333333336,49185.25854166667,86.70833333333333,0.0006666666666666666,9.054166666666667,157.58333333333334,70.21249999999999,994.0291666666667
2025-07-09,17031230700,39.083333333333336,49185.25854166667,86.70833333333333,0.0006666666666666666,9.054166666666667,157.58333333333334,70.21249999999999,994.15
2025-07-09,17031230800,39.083333333333336,49185.25854166667,86.70833333333333,0.0006666666666666666,9.054166666666667,157.58333333333334,70.21249999999999,994.15
2025-07-09,17031230900,39.083333333333336,49185.25854166667,86.70833333333333,0.0006666666666666666,9.054166666666667,157.58333333333334,70.21249999999999,994.0291666666667
2025-07-09,17031231100,39.083333333333336,49185.25854166667,86.70833333333333,0.0006666666666666666,9.054166666666667,157.58333333333334,70.21249999999999,994.15
2025-07-09,17031231200,39.083333333333336,49185.25854166667,86.70833333333333,0.0006666666666666666,9.054166666666667,157.58333333333334,70.20416666666667,993.9166666666666
2025-07-09,17031231500,39.125,49349.300208333334,86.66666666666667,0.0006666666666666666,9.054166666666667,157.58333333333334,70.21249999999999,994.0458333333332
2025-07-09,17031240200,41.666666666666664,47435.47675,88.875,0.001,9.1,152.75,69.89166666666667,994.3708333333334
2025-07-09,17031240300,41.666666666666664,47435.47675,88.875,0.001,9.1,152.75,69.86666666666666,994.1291666666666
2025-07-09,17031240500,41.666666666666664,47435.47675,88.875,0.001,9.1,152.75,69.8,993.5583333333334
2025-07-09,17031240600,41.666666666666664,47435.47675,88.875,0.001,9.054166666666667,157.58333333333334,70.25,994.3708333333334
2025-07-09,17031240700,41.666666666666664,47435.47675,88.875,0.001,9.054166666666667,157.58333333333334,70.25,994.2375000000001
2025-07-09,17031240800,41.666666666666664,47435.47675,88.875,0.001,9.054166666666667,157.58333333333334,70.25,994.2375000000001
2025-07-09,17031240900,39.083333333333336,49185.25854166667,86.70833333333333,0.0006666666666666666,9.054166666666667,157.58333333333334,70.20416666666667,993.9166666666666
2025-07-09,17031241000,41.666666666666664,47435.47675,88.875,0.001,9.054166666666667,157.58333333333334,70.25,994.2375000000001
2025-07-09,17031241100,41.666666666666664,47435.47675,88.875,0.001,9.054166666666667,157.58333333333334,70.21249999999999,994.1291666666666
2025-07-09,17031241200,41.666666666666664,47435.47675,88.875,0.001,9.1,152.75,69.89166666666667,994.2375000000001
2025-07-09,17031241300,41.666666666666664,47435.47675,88.875,0.001,9.1,152.75,69.86666666666666,994.1291666666666
2025-07-09,17031241400,41.666666666666664,47435.47675,88.875,0.001,9.1,152.75,69.83749999999999,993.9041666666667
2025-07-09,17031241500,41.666666666666664,47435.47675,88.875,0.001,9.1,152.75,69.89166666666667,994.3708333333334
2025-07-09,17031241600,41.666666666666664,47435.47675,88.875,0.001,9.1,152.75,69.92916666666666,994.5958333333333
2025-07-09,17031242000,49.916666666666664,46164.15141666667,90.45833333333333,0.0011666666666666668,9.1,152.75,69.89166666666667,994.35
2025-07-09,17031242100,41.666666666666664,47435.47675,88.875,0.001,9.1,152.75,69.89166666666667,994.3708333333334
2025-07-09,17031242200,41.666666666666664,47435.47675,88.875,0.001,9.1,152.75,69.89166666666667,994.2375000000001
2025-07-09,17031242300,41.666666666666664,47435.47675,88.875,0.001,9.1,152.75,69.86666666666666,994.1291666666666
2025-07-09,17031242400,41.666666666666664,47435.47675,88.875,0.001,9.1,152.75,69.86666666666666,994.0166666666668
2025-07-09,17031242500,41.666666666666664,47435.47675,88.875,0.001,9.054166666666667,157.58333333333334,70.21249999999999,994.1291666666666
2025-07-09,17031242600,41.666666666666664,47435.47675,88.875,0.001,9.054166666666667,157.58333333333334,70.21249999999999,994.0166666666668
2025-07-09,17031242700,41.666666666666664,47435.47675,88.875,0.001,9.054166666666667,157.58333333333334,70.25,994.3708333333334
2025-07-09,17031242800,43.375,47216.75445833334,88.95833333333333,0.0008333333333333334,9.054166666666667,157.58333333333334,70.26666666666667,994.5041666666666
2025-07-09,17031242900,43.375,47216.75445833334,88.95833333333333,0.0008333333333333334,9.1,152.75,69.86666666666666,994.0291666666667
2025-07-09,17031243000,43.375,47216.75445833334,88.95833333333333,0.0008333333333333334,9.1,152.75,69.89166666666667,994.2708333333334
2025-07-09,17031243100,43.375,47216.75445833334,88.95833333333333,0.0008333333333333334,9.1,152.75,69.89166666666667,994.2708333333334
2025-07-09,17031243200,43.375,47216.75445833334,88.95833333333333,0.0008333333333333334,9.1,152.75,69.89166666666667,994.2708333333334
2025-07-09,17031243300,50.875,45398.62245833333,91.25,0.001,9.1,152.75,69.89166666666667,994.3458333333333
2025-07-09,17031243400,50.875,45398.62245833333,91.25,0.001,9.1,152.75,69.89166666666667,994.3458333333333
2025-07-09,17031243500,50.875,45398.62245833333,91.25,0.001,9.1,152.75,69.92916666666666,994.6833333333334
2025-07-09,17031250200,26.333333333333332,50634.295666666665,85.125,0.0003333333333333333,9.054166666666667,157.58333333333334,70.19166666666666,993.6999999999999
2025-07-09,17031250300,26.333333333333332,50634.295666666665,85.125,0.0003333333333333333,9.054166666666667,157.58333333333334,70.14999999999999,993.3375
2025-07-09,17031250400,27.666666666666668,51809.93033333333,84.91666666666667,0.0008333333333333334,9.054166666666667,157.58333333333334,70.16666666666667,993.4666666666667
2025-07-09,17031250500,27.666666666666668,51809.93033333333,84.91666666666667,0.0008333333333333334,9.054166666666667,157.58333333333334,70.10416666666667,992.9
